context_id	word	gold_sense_id	positions	context
fic_1859_9037.txt-623-77	lane_nn	0	398-403	The smoke curled upward from the chimneys of the suburban districts, and little rustic girls and boys were seen in all directions, hurrying homeward with their arms full of shavings -- old women, too, with their bags of rags, betook themselves somewhere -- Heaven only knows whether they had any homes, or where they went -- at any rate, with backs bent under their awful burdens, they turned into lanes and alleys, and disappeared.
mag_1855_505324.txt-133-11	lane_nn	0	65-70	Through and through the solid Mexican masses the round balls cut lanes, and as the serried ranks closed over the bodies of their fallen comrades, fresh discharges mowed them down in their turn.
nf_1852_771569.txt-1053-5	lane_nn	0	24-28	As we rattled along the lane of blue water which wound gracefully ahead to the westward, the shores of Cornwallis Island rapidly revealed themselves, and offered little that was striking or picturesque.
fic_1835_7327.txt-2481-11	lane_nn	0	40-44	Badly, Squire, badly, -- we went up the lane, to the house you told me of.
fic_1827_9757.txt-3901-7	lane_nn	0	37-41	Any garret or cellar in the dirtiest lane or darkest alley, will be good enough for me.
fic_1850_2310.txt-1422-10	lane_nn	0	49-53	They passed through a gate, then across a little lane, then through a gate on the other side of the lane, which led into the barn-yards.
fic_1829_7072.txt-420-25	lane_nn	0	121-125	While I was indulging in one of these paroxysms of feeling, a boy who lived with Mr. Saunders appeared at the end of the lane leading to our house.
fic_1839_7088.txt-1960-61	lane_nn	0	294-298	When Robert Lester, now Kyd the pirate, left the presence of Kate Bellamont, without seeking the stone steps that descended to the lawn, he leaped from the low balcony to the ground, and strode, at a pace made quick and firm by the strength of his feelings, towards a gate that opened into the lane in which the inn of Jost Stoll was situated.
fic_1854_9160.txt-2935-1	lane_nn	0	4-8	The lane by which I was wont to reach the demesne of Ditton, partook in an eminent degree of this character, being very narrow, winding about continually without any apparent cause, almost completely embowered by the tall hawthorn hedges, and the yet taller oaks and ashes which grew along their lines, making, when in full verdure, twilight of noon itself, and commanding no view whatever of the country through which it ran, except when a field-gate or cart-track opened into it, affording a glimpse of a lonely meadow, bounded, perhaps, by a deep wood-side.
mag_1816_552728.txt-70-26	lane_nn	0	129-133	A mile below, is Bridgwater and the ruins of some large mills, which were destroyed by the Americans after the battle of Lundy's Lane.
fic_1835_7143.txt-1845-13	lane_nn	0	68-72	The ponderous vehicle stopped short; the guard closed up, forming a lane from
fic_1838_7145.txt-243-15	lane_nn	0	67-71	On they went, quickening still their pace, and, as they passed the lane, the troop appointed to the duty wheeled off, steadily, but without slackening
fic_1853_2454.txt-1153-54	lane_nn	0	247-251	It was soon observed, that as the young clergyman rode from the Hemlocks back to the village, it seemed a difficult matter for him to pass Mr. Wharton's lane, but he often, and then oftener, and at length every day, turned his horse's head up the lane, and stopped to make a call.
fic_1835_7327.txt-3084-15	lane_nn	0	67-71	"He described the place pretty exact, and I knew it must be in this lane. """
fic_1843_7208.txt-2712-27	lane_nn	0	153-157	"screamed the amiable female bearing that name, standing in the door and directing a withering glance towards Mr. Drudge, who was slowly shambling up the lane completely exhausted and toil-worn. """
fic_1847_7190.txt-1076-33	lane_nn	0	162-167	Still, with that sternly compressed lip and eagle eye, he watched the effect of each discharge, nor hesitated, when he saw glimpses of the clear sky, through the lanes which he made in the Mexican ranks.
fic_1850_7171.txt-5239-44	lane_nn	0	203-207	It was a contribution of the Church, Victoria Square, and other parts of the city, or of various individuals in the city, -- or, more systematically, of Religion, Wealth, and Common Sense, -- to Knuckle Lane.
fic_1856_2470.txt-2926-28	lane_nn	0	136-140	They had crossed the bridge, passed up the hill, and traversed the road along the margin of the Yaupaae, and were now just entering the lane that runs down to the house.
fic_1844_7187.txt-252-15	lane_nn	0	80-84	Had you seen Captain Herbert Tracy's mind as he then rode along the sequestered lane, at the head of his gallant band, you would have discovered many a bitter
fic_1854_9230.txt-132-29	lane_nn	0	134-138	But, as we were saying, -- Schools were not so common at that time as now, and as there was none nearer the Trotters than Huckleberry Lane, in the Upper Parish, and as there was a quarrel between the Upper and the Lower parishes, old Trotter, who belonged with the Lower, felt bound to stand by that section, -- though he knew nothing about the quarrel, -- and
fic_1847_7149.txt-2767-10	lane_nn	0	45-49	A second postern, at a short distance up the lane, gave access to the deer-park -- a wild tract of barren broken land, with many gulleys and ravines, each watered by its gushing streamlet, each clothed with feathery brushwood and tall fern, among which the grey burrowers they came in pursuit of squatted by hundreds.
fic_1837_7395.txt-3027-6	lane_nn	0	31-35	At the corner where the narrow lane enters into the street, they come plump against the old merchant, whose tortoise motion has just brought him to that point.
fic_1835_7133.txt-1751-9	lane_nn	0	43-47	"and turning the corner of a narrow, fenced lane which extended from the river to the forest-covered marshes -- "" there it is, gentlemen, "" -- and at the same time extended his arm in the direction of the peaceful plain, which we had before observed, -- spread out like a carpet, it was so very level -- till it terminated in the distant forests, by which and the river it was nearly enclosed."
fic_1840_7057.txt-1737-26	lane_nn	0	157-162	While pursuing these thoughts he had penetrated into the most solitary and unfrequented recesses, where indeed there was no regular footpath, but only green lanes winding through thick shrubbery, and lofty trees for the accommodation of single horsemen.
fic_1850_7171.txt-150-13	lane_nn	0	67-71	""" There are rum-shops hereabouts, and there is the foot of Knuckle Lane, "" said a young man. """
fic_1848_7193.txt-171-17	lane_nn	0	70-74	This is the view toward the east, but in the north, the course of the lane is lost to view, amid the dark mass of rocks and woods.
fic_1848_7193.txt-6564-15	lane_nn	0	78-82	Paul hurried through the strip of wood, and descended the steep bank into the lane, which led from the Wissahikon to the Schuylkill.
fic_1856_2749.txt-2796-11	lane_nn	0	47-52	Over the ways of the city, and in the suburban lanes; in the glens and dells of the forest, and the distant slopes of the blue hills; over the mounds of the silent dead, where the germs of infinite life are planted, - - where, like pearls, lying beneath the earth-billows, they will sleep in their sealed shells until, from the eastern gates of heaven, springs the eternal dawn, which shall gather them in, clothed with new light, to be set amongst the crown-jewels of God, - - the sweet clover, the tender grass, and wild flowers were springing together.
fic_1847_7194.txt-480-16	lane_nn	0	75-79	""" At twelve o'clock to-night, the carriage is to be waiting, in the narrow lane, beyond the Wissahikon, about half a mile from this place. """
fic_1856_5515.txt-880-9	lane_nn	0	44-49	The walk was rural and quiet, through green lanes that were seldom disturbed except when the house of God was open.
fic_1855_602.txt-888-18	lane_nn	0	117-121	suspicion was directed toward Von Kempelen, on account of his having purchased a considerable property in Gasperitch Lane, and his refusing, when questioned, to explain how he became possessed of the purchase money.
nf_1843_747536.txt-2573-52	lane_nn	0	277-282	A City at present is a heterogeneous mass of small and separate houses of all sizes, shapes, colors, styles and materials, which are crowded together without regard to architectural unity or design, convenience or elegance; it is cut up with irregular and narrow streets, dark lanes, confined courts, and cramped yards and alleys; it has its dirty and muddy streets, that annoy the inhabitants; its filthy gutters that fill the atmosphere with noxious exhalations which are injurious to health, and presents a scene of confusion, incoherence, waste and disorder.
nf_1852_752548.txt-1489-7	lane_nn	0	35-39	"Whenever I saw her coming down the lane, I used involuntarily to exclaim, "" Betty Fye!"
nf_1851_771607.txt-830-32	lane_nn	0	155-159	I presume it will be decreed that no more than Forty, Fifty or at most Sixty Thousand single admissions shall be sold in one day, and that each apartment, lane or avenue in the building shall be entered from one prescribed end only and vacated from the other.
fic_1839_7001.txt-2701-11	lane_nn	0	44-48	Go, look from the window, Janette, down the lane to the woods.
nf_1840_768793.txt-692-82	lane_nn	0	401-405	your well-willer, T. G. Passing the gate, Wifflers17: 1 (such Officers as were appointed by the Mayor) to make me way through the throng of the people which prest so mightily vpon me, with great labour I got thorow that narrow preaze17: 4 into the open market place; where on the crosse, ready prepared, stood the Citty Waytes, which not a little refreshed my wearines with toyling thorow so narrow a lane as the people left me: such Waytes (under Benedicite be it spoken) fewe Citties in our Realme haue the like, none better; who, besides
fic_1835_7064.txt-3003-4	lane_nn	0	20-24	Pausing in a narrow lane, he held up the scroll.
fic_1855_602.txt-3576-18	lane_nn	0	103-107	The stones that once obstructed the way had been carefully placed -- not thrown-along the sides of the lane, so as to
fic_1856_1281.txt-5817-35	lane_nn	0	165-170	wretch began to pick up, as I said before, and in three days was such another woman that nobody could have told that she was the poor crazy thing that ran about the lanes and alleys of the Points.
fic_1856_9779.txt-1894-20	lane_nn	0	79-83	We walked out to the kitchen, and off to the stables; and, as we turned down a lane behind the stables, we seed father, plain enough, a-walking by himself.
nf_1852_771569.txt-625-17	lane_nn	1	91-95	The 16th of July showed more favourable symptoms, and Captain Penny was seen working for a lane of water, a long way in-shore of us.
fic_1817_8809.txt-8-8	lane_nn	2	48-52	sources in Paris whence Covent Garden and Drury Lane borrow), -- without great and studied alteration, -- the adaptor of a French production becomes liable to all the labour of an original writer without entitling himself to equal fame.
fic_1847_7190.txt-1403-45	lane_nn	3	250-255	Back, over the mangled forms and shattered instruments of their own musicians, he hurled the formidable lancers, back, over the faces of their slaughtered infantry, back, with that iron shower tearing their pennons, splintering their spears, cutting lanes into their woven ranks, he hurled the chivalry of Mexico, until the shadows of the chaparral alone, saved the wreck of their glittering array.
fic_1845_7183.txt-3539-6	fiction_nn	0	30-37	Section In an attempt at mere fiction, I should scarcely have ventured upon the invention of a chain of circumstances so improbable as those which form the groundwork of the following sketch.
fic_1843_7026.txt-845-36	fiction_nn	0	196-203	That haven of adventurers from many countries has seldom been presented to the world, either in verse or romantic story; yet scenes are daily passing in its courts, which outvie the inventions of fiction.
fic_1853_3465.txt-2982-10	fiction_nn	0	43-51	So true to life, they can hardly be called fictions.
nf_1829_751465.txt-160-5	fiction_nn	0	26-33	Though I still retain the fiction of the monkish author Agapida, I have brought my narrative more strictly within historical bounds, have corrected and enriched it in various parts with facts recently brought to light by
fic_1854_3384.txt-2026-7	fiction_nn	0	34-41	Verily, there was more truth than fiction in these words.
fic_1838_7085.txt-189-13	fiction_nn	0	59-66	""" Fierce War, and faithful Love, And Truth severe by fairy Fiction dress'd. """
mag_1829_553971.txt-99-6	fiction_nn	0	25-32	It occurs in fact and in fiction, and in either case it is of a high species.
nf_1824_747685.txt-928-48	fiction_nn	0	238-245	But the exploits of the oldest heroes among the Greeks, Meleager, Tydeus, and others, before Hercules and Jason, were performed at home; and even those which are said to have been performed by Hercules out of Greece, are probably a later fiction, invented at the time when his name was first added to the number of the Argonauts, and the Grecian Hercules was confounded with the Phoenician.
mag_1842_555050.txt-6-12	fiction_nn	0	55-63	But in narratives of fact of a personal nature, and in fictions of the same kind intended to be received as fact, the use of the first person in the narrator has been found most successful.
fic_1834_7252.txt-1669-51	fiction_nn	0	243-250	It struck me, not on account of any peculiar novelty in the incidents or the catastrophe, but because it goes far to prove the fact, of which we are getting every day more and more convinced, that there is more of romance in real life than in fiction, as also that the fire of passion and the depth of affection can exist under the most adverse circumstances, and in the roughest and most uncultivated breasts.
fic_1845_622.txt-6603-15	fiction_nn	0	78-85	* The author has no better apology for interrupting the interest of a work of fiction by these desultory dialogues than that they have ref- erence to facts.
fic_1832_7054.txt-71-66	fiction_nn	0	356-363	The evening isles of love and loveliness Slept in the soothing solitude, wherein The awful intellect of Rome sought peace In grey philosophy while faction poured Its hydra venom, or conspiracy Walked the thronged Forum, dooming, at a glance, The loftiest to extinction; here the bard Unfolded earth's and heaven's mysteries, Creating the world's creed and Fiction's brow Wreathing with the immortal buds of truth.
mag_1835_554354.txt-97-25	fiction_nn	0	135-143	Hence, as the Grecian bard sang the praises of the immortals, the lively minds of that gifted race welcomed and repeated the beautiful fictions, which added new charms to their religion.
mag_1845_522673.txt-408-15	fiction_nn	0	73-80	They appear to think of truth as synonimous with matters of fact, and of fiction as synonimous with falsehood.
fic_1838_7085.txt-202-12	fiction_nn	0	60-67	"The present work, therefore, instead of arraying in "" fairy fiction"
fic_1849_7167.txt-2299-20	fiction_nn	0	126-133	It demonstrated the fact that an immense amount of injury is perpetrated by the indiscriminate dissemination of works of pure fiction.
mag_1835_554358.txt-93-7	fiction_nn	0	42-49	How happily must the brilliant drapery of fiction be wrapped around the severe beauty of moral instruction, when
mag_1838_554606.txt-204-32	fiction_nn	0	182-189	Were Italy really oppressed with that torpor which many suppose, scarce any thing could be better adapted to rouse her, than that exciting mixture of historic truth and high colored fiction, which acts so powerfully upon the warm blood of the south.
fic_1846_557.txt-3995-25	fiction_nn	0	129-136	and William Stanley in two points, which, if clearly proved, must convince the jury that identity was utterly impossible, a pure fiction, a gross deception.
nf_1844_762654.txt-630-7	fiction_nn	0	35-42	What is life without the charms of fiction, and without the leisure and recreations which these sacred imaginings tend to give to the great mass of those who have nothing but the labour of their hands to depend upon for their subsistence!
nf_1859_747415.txt-1739-70	fiction_nn	0	357-364	", p. 423), "" Even under the supposition that Wilhelm von Humboldt, in his now past generation, when writing ' on the Diversity of Languages and Peoples, ' may have speculated upon the possibility of reducing both into one original stock, it will remain equally certain that, in such an assumed conclusion, he was biassed by no dogmatical respect for MYTHS, FICTION, or PRETENDED TRADITION; and furthermore that, if he grounded his results on the ' Kawi Sprache, ' he inadvertently built upon a quicksand, as subsequent researches have established. '"
mag_1823_553456.txt-80-19	fiction_nn	0	114-121	Few judicious persons would probably hesitate to pronounce such a character impossible in nature, and as much the fiction of a wild imagination, as the ogre with an elephant's head, in the Arabian Nights, or the beautiful sea-maid with a fish's tail; for whose ugly counterfeit, our thrifty townsman, Capt.
fic_1849_5295.txt-22-15	fiction_nn	0	75-82	INTRODUCTION I conceive it to be a prominent fault of most of the tales of fiction that are written and
fic_1849_7230.txt-210-13	fiction_nn	0	59-66	"The fear would be natural, for it must be admitted that in fiction there is "" no more dangerous wild-fowl "" than your Indian, not even "" your lion. """
mag_1845_522673.txt-419-15	fiction_nn	0	51-58	And thus it is, that, in the hands of an artist, a fiction becomes the truest of realities, while, in the hands of a bungler, a fact becomes the emptiest of falsehoods.
mag_1854_555935.txt-18-17	fiction_nn	0	91-98	What was considered as the most pleasing of her stories, when taken simply as an ingenious fiction in prose, was meant to illustrate and enforce the revolting doctrine of Malthus about population.
mag_1844_565300.txt-778-39	fiction_nn	0	187-194	And therefore, as the gospel clearly teaches, we baptize only the household of believers, and do not sufl * r the rite to be made as insignificant as it can be, by interposing the absurd fiction of sponsors, to thrust them out of their place and make their faith of none effect.
mag_1860_527324.txt-185-36	fiction_nn	0	169-176	"It is precisely the lack of this pleasurable trait which makes the greater part of the annals of the past a dead letter to the world, and wins to romance, ballad, epic, fiction, relic, and poetry the keen attention which facts coldly "" set in a note-book "" never enlisted."
mag_1847_565626.txt-327-6	fiction_nn	0	28-35	Shall we therefore set up a fiction of love to balance their fiction of malignity?
mag_1851_555692.txt-62-11	fiction_nn	0	63-70	To clothe moral and religious truths in an appropriate garb of fiction is not so simple a task as might seem from reading these graceful little tales, and observing the great numbers of books of the kind with which the press teems at Christmas and New-Year.
mag_1834_564699.txt-298-31	fiction_nn	0	132-139	"Thus, if we have no royal road to knowledge, we have, what is much more agreeable, a "" primrose path, "" strewed with the flowers of fiction, which leads not only to heaven, but to the summit of every"
mag_1831_554103.txt-131-8	fiction_nn	0	40-47	The common impression seems to be, that fiction is the same with falsehood; so far from this, we apprehend that there is more truth in Scott's Old Mortality or Shakspeare's Richard III.
nf_1844_747533.txt-1784-7	fiction_nn	0	46-53	The substratum of every well-designed work of fiction is truth truth to natural and moral laws.
fic_1847_8890.txt-615-4	fiction_nn	0	20-27	Fiction -- all pure fiction, Framed out of your own brain!
nf_1840_771215.txt-830-5	fiction_nn	0	27-34	that she should now prefer fiction and folly to the healthful writings of wise men.
nf_1835_747509.txt-694-1	fiction_nn	0	5-12	This fiction exhibits the genius of Paganism: wherever we meet with it, we find there the characteristics of such a system - the deification of nature, considered as especially connected with each individual.
nf_1853_771274.txt-1450-52	fiction_nn	0	281-288	"The editors of the works above alluded to, should boldly and indignantly have declared, that from their own experience in the natural economy of the insect, they were able to pronounce the circumstances as related by Huber to be directly impossible, and the whole of them based on fiction and imposition. """
mag_1825_553590.txt-19-37	fiction_nn	0	193-201	He collected the ballads of the Spanish Cid, and formed of them a continued poem; he seized on ideas in the eastern as in the classic mythology, and wrought them into beautiful and instructive fictions; he se // 140 Jan. lected from the writings of men, whose minds had an influence on their age, the thoughts which characterised them, and thus gathered a magazine of practical wisdom.
mag_1836_554415.txt-27-30	fiction_nn	0	172-180	The opposition he had experienced to his efforts for introducing a simple and expeditious mode of civil practice, free alike from the prolixities of the Spanish and the // fictions of the English Jaw, though it was fortunately unsuccessful, rested in his remembrance, and probably deferred, though it never induced him to forego, this more important and laborious undertaking.
mag_1849_565817.txt-102-103	fiction_nn	0	556-564	professions, that they afterwards learn, in some incidental way, from those who met the subject of the memoir in daily life, that he was cold and repulsive to his brethren; that the ardor of his devotion and the spirituality of his conversation and his written reflections, had much to do with an extraordinary nervous excitability, and that the mind, which seemed to rise and soar with an an gel's wing to the comprehension of things eternal and invisible, found its favorite arid constantly demanded stimulus, in tIie reading of extravagant and romantic fictions.
mag_1858_526797.txt-353-20	fiction_nn	0	118-126	lie rejected the narratives which attest the Divine character or the Divine mission of the Saviour, thinking them the fictions of ignorance and superstition.
mag_1821_553342.txt-234-23	fiction_nn	0	122-129	found that passage in any American authority, then we take leave to say that his remark borders hard upon that species of fiction, which is not thought particularly becoming a man of veracity; and instead of being in any degree borrowed from American writers, is an ampli.. fication, neither very ingenious nor very neat, of a passage in an Edinburgh Review on the subject of our country.
fic_1849_7167.txt-2374-8	fiction_nn	0	38-46	These facts (let no one consider them fictions) should be well considered by
mag_1825_553652.txt-42-2	fiction_nn	0	15-23	Concerning the fictions, that were invented by the coidnial lawyers, to sanction or systematise these just and necessary inflections of its rules, to the uses and circumstances of the times and their own peculiar situation, according to their narrow notions and technical conceptions of the common law, they were, without doubt, sufficiently ingenious and absurd; but they only serve to show the fashion of juridical thinking at that day, and the vague fancy for something like codification, which possesses the spirit of some part of the profession, and from which our most barbarous old common lawyers were not entirely free.
fic_1847_7123.txt-192-21	fiction_nn	0	105-112	I wish him in the outset to understand and believe that the narrative of events is truth and verity, not fiction; for I, Paul Peril, am a man, not of straw, but of flesh and blood: and what I record I have seen, and of it bear a part.
fic_1848_1108.txt-1047-18	fiction_nn	0	93-100	The book was a metaphysical essay, which he professed to find a lighter sort of reading than fiction; he said most novelists were too seriously employed in preventing the marriage of the lovers, up to a certain point, to be amusing; but you could always trust a metaphysician for entertainment if he was very much in earnest, and most metaphysicians were.
mag_1851_566042.txt-96-20	fiction_nn	0	106-114	Still more then must it be impossible to distinguish that element, even if admitted as existing, from the fictions, with which it is mixed and blended.
fic_1843_7074.txt-24-28	fiction_nn	0	128-135	Let the book pass for what it is worth: if taken for History, it will be thought I had a somewhat remarkable experience, if for Fiction, that I have tolerable Invention; and then my scull will be in the market -- for the booksellers in my lifetime, -- and the Phrenologists afterwards.
mag_1840_586557.txt-175-3	fiction_nn	0	12-20	The dreams, fictions, theories which men would substitute for it, soon die.
mag_1834_564699.txt-307-7	fiction_nn	0	36-43	History is taught in stories, where fiction and reality are so blended, that the child's instinctive love of truth, and original perception of truth, (a faculty which neither phrenologists nor metaphysicians have yet had the good fortune to discover,) may be fairly exercised in sepa // rating what is true from what is false.
fic_1857_2618.txt-2108-56	fiction_nn	0	335-343	His eulogies of the colonists on his return were so glowing, and his representations were so well confirmed by his companions, that the exertions of the Frenchmen were no longer able to stifle their curiosity to know more of their neighbors, especially as the report of their returned tribes-men effectually contradicted the monstrous fictions which had been invented to deter them.
fic_1843_7208.txt-8084-10	fiction_nn	0	68-75	"Abandoning this disagreeable region, Puffer relieved himself by the fiction of a room full of stout, rosy, comfortable-looking gentlemen, who groaned in spirit under a great burden of city charges, and whose constant saying it was, that they, figuratively only, were eaten up with taxes. """
mag_1851_555707.txt-47-4	fiction_nn	0	13-20	In a work of fiction, there should be probability enough to create an illusion, or truth enough to persuade the judgment to wink at the moinentary belief of the imagination in the real existence of the scenes and personages described.
mag_1846_555369.txt-15-53	fiction_nn	0	265-272	So in Miss Martineau's Illustrations of Political Economy, the doctrine is put out of the way as the story advances, and afterwards attached to it as if by a wafer or a string; the reader removes the obstruction to his operation, and treats the work like any other fiction.
mag_1832_554166.txt-312-19	fiction_nn	0	105-112	The weighty moral with which they are loaded, indeed, frequently presses heavily on the light vehicle of fiction, giving it a coarse business air; while the perpetual accommodation of the intrigue to the moral often produces an appearance of violence in the piece, that impairs its value as a work of art.
nf_1835_747509.txt-350-3	fiction_nn	0	18-25	Neither the noble fiction of the Stoics, that vice alone is an evil, and that grief is not one; nor the less elevated assertion /q/ of the ' UtiliiarianSt that our duty is always conformed to our interest, can sustain examination.
nf_1856_747626.txt-1938-13	fiction_nn	0	79-87	The connection of the sovereign with legal proceedings has become one of those fictions, which mankind delight to uphold on account of their reverence for ancient forms.
fic_1855_9098.txt-7980-18	fiction_nn	0	87-94	And she had read their works, particularly those of Scott, and of the other writers of fiction, and could readily sympathize with Flora in her appreciation of romantic characters.
fic_1841_799.txt-314-2	fiction_nn	0	8-16	All the fictions of the Middle Age explain themselves as a masked or frolic expression of that which in grave earnest the mind of that period toiled to achieve.
fic_1835_7063.txt-1363-17	fiction_nn	0	75-82	"If this were played upon a stage, now, I would condemn it as an improbable fiction. """
nf_1848_765263.txt-282-27	fiction_nn	0	136-143	Their tradition in regard to the creation of the world, the deluge and the re-peopling of the earth, is a singular mixture of truth and fiction.
fic_1859_9216.txt-3632-38	fiction_nn	0	167-174	She had read a few volumes of poems, and one or two of Scott's novels, which had been her mother's, and these had opened to her vision the enchanted realm of song and fiction, through which she longed to wander.
mag_1825_553604.txt-52-22	fiction_nn	0	107-114	In like manner, we look upon the specimen before us as a conclusive argument, that the writers of works of fiction, of which the scene is laid in familiar and domestic life, have a rich and varied field before them in the United States.
mag_1825_553604.txt-31-5	fiction_nn	0	29-37	Some preserve a fondness for fictions // almost as wild as those, which amused their earlier years, while others can be pleased Ofli * with the recital of what is strictly probable.
nf_1844_747533.txt-1852-19	fiction_nn	0	123-130	t The introduction of poetry into the school libraries should be placed under similar regulations with the introduction of fiction.
fic_1845_7316.txt-119-9	fiction_nn	0	52-59	VIEWS &; REVIEWS OF AMERICAN HISTORY, LITERATURE &; FICTION.
mag_1851_555692.txt-245-8	fiction_nn	0	41-48	"// A book entitled "" Truth Stranger than Fiction, "" which lies at our elhoxv among other books written by ladies, has in some measure influenced the direction of our remarks upon female privilege and authorship."
mag_1846_555387.txt-30-38	fiction_nn	0	166-173	For, now, not only the moralist by profession, but the man of letters, - the small poet who wants a market for his unsaleable wares, - ay, and the peddling writer of fiction, whose cheap literature is likely to cost much to the rising generation, - have discovered that the tone of humanity suits the public taste; and, as the language is easily assumed, the demand will soon have
nf_1845_771333.txt-565-18	fiction_nn	0	88-96	If set forth only as a novel and pleasing fancy, it may be classed with other ingenious fictions, that are published without a thought of deception.
nf_1828_747857.txt-439-40	fiction_nn	0	196-203	Ludicrous and juvenile indeed, they would say, must be the credulity of any one sitting out to find somewhere, as a fact, what it requires the utmost of their inventive power but to figure out in fiction.
fic_1836_7330.txt-373-14	fiction_nn	0	75-82	fact are grouped together, as if placed there by the poetic arrangement of fiction.
fic_1843_7161.txt-651-3	fiction_nn	0	12-19	They are no fiction, but comprise remarkable historical and domestic facts illustrative of human nature.
mag_1834_564772.txt-88-30	fiction_nn	0	157-164	The descriptions which we can gather of the opening of a new world, and of the consequent changes of the old world, infinitely surpass the utmost stretch of fiction, in their details and issues.
nf_1859_747504.txt-3129-17	fiction_nn	0	85-92	There is no question that J. Fenimoro Cooper held the very front rank as a writer of fiction; his popularity in this respect has had no parallel in this country.
nf_1859_747504.txt-3159-13	fiction_nn	0	77-84	"Cooper s novels deserve such an elegant dress better than any other American fiction, because they alone are truly American in every sense. """
fic_1840_7332.txt-371-22	fiction_nn	0	100-107	But in me, Howard, you behold the truth of your favourite's saying: Truth is strange, stranger than fiction. '
fic_1843_7325.txt-84-1	fiction_nn	0	7-14	Poetic fiction always paints the old man as a Christian; nor is there any period where the virtues of Christianity seem to find a more harmonious development.
mag_1845_522673.txt-407-14	fiction_nn	0	76-83	Good people often seem laboring under a great mistake in regard to works of fiction.
mag_1843_555129.txt-2-11	fiction_nn	0	63-70	Some think it necessary to administer truth in the disguise of fiction, in order to make it go down.
fic_1835_7268.txt-440-3	fiction_nn	0	11-18	This is no fiction, but truth (though feebly set down) from life.
mag_1840_586584.txt-233-20	fiction_nn	0	120-127	Thus, construction was heaped upon construction, evasion followed evasion, one fantastic fiction became the excuse of a fiction still more fantastic, amendment trod upon the heels of amendment, until the whole mass seemed like a vast pile of rubbish, or rather like some // of those ancient structures which are seen in Italy, with here a broA ken column, there a shattered portico, in the third place a crumbling roof, but the whole grotesquely stuck together with plaster and wood, to make a modern habitation.
fic_1848_7193.txt-13420-23	fiction_nn	0	109-116	To objections like these, I might answer, in a frank and confidential way, my friend: Truth is stranger than Fiction.
fic_1835_7017.txt-109-23	fiction_nn	0	120-127	The author has evidently studied the history and spirit of the period diligently; and he has imbodied them in a tale of fiction with such success, as to produce an historical novel of a high order of excellence.
fic_1847_1094.txt-4909-5	fiction_nn	0	27-35	They were nothing but idle fictions, got up by the sailors for the purpose of frightening us away, so as to oblige the captain, who was in want of more hands, to lie the longer in a pleasant harbour.
fic_1852_9031.txt-646-7	fiction_nn	0	43-50	erroneous ones at that -- while historical fiction not only presents the skeleton to our view, but clothes upon it flesh and blood and soul, till it warms into being, and shadows forth the form and body of the time. '
mag_1847_565706.txt-538-20	fiction_nn	0	89-96	"The infinite victim proves to be a frail man, and God's share in the sacrifice is a mere fiction? """
fic_1849_7192.txt-1173-44	fiction_nn	0	217-224	So much Reality lies along our path -- Reality, vivid and appalling -- Re ality as palpable as is the corpse whose very touch chills you from the hand to the heart -- that we have no time and not much inclination for Fiction.
mag_1831_554103.txt-341-38	fiction_nn	0	198-205	The original was a friend of the author's youth, who resembled the Antiquary in learning, wit and quaintness of expression; but excepting the scene with the owner of the stage-coach, nothing in the fiction bears any resemblance to the circumstances of the original.
nf_1841_747994.txt-2145-20	fiction_nn	0	110-118	This realization can not be easily effected as with the insane, for the maniac feels the contradiction of his fictions with the world; he therefore, finding the world in his turns against it with the hope that by its destruction he may realize the purposes of his diseased will.
nf_1849_748137.txt-539-8	fiction_nn	0	44-51	But there is one more form of architectural fiction, which is so constant in the great periods that it needs respectful judgment I mean the facing of brick with precious stone.
nf_1847_749455.txt-768-53	fiction_nn	0	266-273	The Peruvian annals may be deemed to show somewhat of the effects of this union, since there is a tinge of the marvellous spread over them down to the very latest period, which, like a mist before the reader's eye, makes it difficult to distinguish between fact and fiction.
fic_1845_7183.txt-4153-10	fiction_nn	0	54-61	Views and Reviews in American History, Literature, &; Fiction, by W. G. Simms.
fic_1845_7183.txt-31-6	fiction_nn	0	22-29	"Table: 1Kb "" Though a fiction of profound religious interest. """
mag_1846_565585.txt-331-7	fiction_nn	0	32-39	So many of the heroes of modern fiction are criminals of this precise grade, that to a mind imbued with the spirit of that literature every criminal seems like a hero, or is at least a most picturesque and interesting character.
fic_1827_9763.txt-1262-15	fiction_nn	0	42-49	""" Yes, ' said I, this, it is plain, is no fiction of the fancy. '"
nf_1844_772139.txt-976-33	fiction_nn	1	175-182	The bull was now up, bellowing in a tumultuous passion, galloping round and round in circles which were diminishing with every turn, getting his horns ready to toss the whole fiction of an ox, box, hide, horns, Plutarch Shaw and all, into the air. '
mag_1817_552906.txt-390-3	fiction_nn	2	7-14	- If a fiction is intended for our taste merely, or for out ' moral improvement too, it should certainly be consistent.
fic_1835_1103.txt-83-31	fiction_nn	3	164-172	In this dilemma, I fully feel the weight of responsibility under which I stand; for there are truths of so little apparent probability as to appear fictitious, and fictions so like the truth that the ordinary observer is very apt to affirm that he was an eye-witness to their existence: two facts that all our historians would do well to bear in mind, since a knowledge of the circumstances might spare them the mortification of having testimony that cost a deal of trouble, discredited in the one case, and save a vast deal of painful and unnecessary labor, in the other.
